duration_seconds,packet_count,total_bytes,bytes_per_sec,packets_per_sec,syn_count,ack_count,fin_count,rst_count,syn_ack_ratio,rst_ratio,Label
3.7134254667352797,19,3099,1925.4062082138753,28.034603247349434,0,16,1,0,0.19735572308639296,0.014268884065884897,BENIGN
4.57510604312356,27,4606,1288.1771631039182,23.431698615227436,1,5,0,0,0.15874550968497994,0.007133390041337728,BENIGN
0.3868995532954981,39,3616,1877.807917340489,15.48203582396962,2,16,1,0,0.19000621219780453,0.018576504292679052,BENIGN
1.749360963150211,10,4073,826.9187649747481,9.038259575564014,1,25,0,0,0.0014941150773774225,0.04850769046524166,BENIGN
2.0850032031850754,13,4530,1173.5157370403792,27.978900476619756,0,26,0,0,0.09766164122409556,0.013491750022455024,BENIGN
0.19386187920113923,32,4006,1649.3160386219797,2.9272392527568867,0,14,0,0,0.27667219611755367,0.03938563794056806,BENIGN
0.8907000561030773,9,934,1165.0100504414431,21.379586791471922,0,20,0,0,0.2791051501124092,0.006824239995237003,BENIGN
1.8687720950061315,41,4385,873.5686306562317,26.585340576935327,2,23,1,0,0.02637815136061039,0.0038612125496057916,BENIGN
4.814645487525255,41,2241,1668.9410694722399,27.650888729292756,0,9,1,0,0.11519568716780902,0.01074921933754996,BENIGN
3.2094538459964888,6,1340,281.9589837792912,16.202787098615367,2,21,0,0,0.2627805061050696,0.015301735215049024,BENIGN
2.8607009859708854,17,2694,1028.50377073968,20.321627759561814,0,15,1,0,0.19069883135380425,0.01946626131112117,BENIGN
0.3585497635120529,28,4429,176.46906095758771,17.048547663315833,0,30,1,0,0.2510424929647129,0.01071418843385033,BENIGN
2.074079084899922,29,708,432.19464969958915,6.255136903765014,0,35,0,0,0.2133642455064083,0.010915165059015547,BENIGN
0.10663276600579397,42,2850,701.3633928625507,12.738956235295493,2,24,0,0,0.2822883790019665,0.007656403470497375,BENIGN
4.335355424214222,25,4265,1085.3685601071347,5.977077204652379,1,32,0,0,0.03385813931557147,0.025593526513730397,BENIGN
0.6044904135720307,1716,10013,12427.134051663226,2271.4555862877332,306,4,0,98,36.97398724087482,0.4566413959128903,PortScan
3.3268485267832695,12,4801,1518.3987961057985,22.956590895339072,0,29,0,0,0.21316150778224902,0.012902540237394566,BENIGN
3.2946101715627427,21,4728,1641.101476380303,24.399270404797505,2,8,1,0,0.15143935017869356,0.036235247341098585,BENIGN
1.7653873224635244,33,1861,1619.9841778555162,24.624979067227464,1,34,1,0,0.0540424661396925,0.023057805397998156,BENIGN
0.9583069072854764,1285,12469,27972.739749760578,4628.786168581325,364,8,0,158,8.4541054931663,0.5035072381082497,PortScan
1.118642650215534,28,3627,823.1156703057574,27.751041102325463,1,18,1,0,0.14856257983485924,0.01086491804244768,BENIGN
3.4938671659082066,12,4688,1727.6407300319931,2.214021075906097,0,30,1,0,0.19157673698746516,0.045027443228661534,BENIGN
0.1298784611417979,448,5767,43007.09698698059,2658.7261866637946,192,4,1,164,11.470703789317923,0.6502873073321028,PortScan
3.26447298201051,14,3944,296.8473521821488,9.537306692237879,0,19,0,0,0.2651670273300412,0.031428453456945,BENIGN
3.4932148506792045,5,3886,758.2574839518147,25.125486064557858,2,32,0,0,0.23028780566659718,0.01498320855936574,BENIGN
2.519688798238951,31,4874,160.9225908199252,11.239353564625114,1,7,0,0,0.19689788203060093,0.015894099099275177,BENIGN
1.8448739568994468,26,2779,321.16541721491717,4.4766380759617235,2,5,1,0,0.13408129597675267,0.026002698603050423,BENIGN
1.73170937398517,30,536,756.0215393952863,13.732538158590458,0,36,0,0,0.14739604197090098,0.03974876496052258,BENIGN
1.5767515834042964,40,1274,1037.788307211064,29.17410978538253,0,19,0,0,0.199204767158504,0.03898914409836792,BENIGN
4.648760956679855,13,3991,1489.5725463770182,5.432658814564672,0,26,0,0,0.2866519455236822,0.02594060383256086,BENIGN
0.3431104293603035,26,4356,297.5915835953377,9.852729602355733,1,22,1,0,0.03582788064191109,0.009030480625352878,BENIGN
4.881781399059264,6,3227,1249.7701739254487,5.778411255444691,1,27,0,0,0.02799909231419313,0.01046781870132002,BENIGN
1.4325355931503991,31,1698,818.4685409531818,29.90793766752597,2,21,1,0,0.13351367329347738,0.011540563048867936,BENIGN
3.8457595675699716,18,4254,1939.6467346997242,24.347092664014973,2,5,0,0,0.20216770841488332,0.04295306052091971,BENIGN
3.4481473453718756,30,1037,286.42586041097366,9.391964925285908,0,21,0,0,0.06787888169963847,0.04065015019408798,BENIGN
3.656025591102964,46,2332,233.45088115201403,14.863813793804615,2,30,0,0,0.17488937000837063,0.025041048313939992,BENIGN
1.2926437477707995,32,940,1817.4138119390707,19.55119497263027,1,19,1,0,0.07636634782371565,0.043385125837536745,BENIGN
0.9443673688879862,32,1712,512.1921282739382,5.9020879745139805,1,25,0,0,0.08342501363689249,0.045198772061777026,BENIGN
4.6976936103975655,6,4602,1738.3685122508355,12.44257925543392,2,39,1,0,0.11190852509810405,0.03876378600604471,BENIGN
1.5380952337197962,13,4439,840.150957689581,9.447915941960146,2,16,0,0,0.039663736955482885,0.043739512769001475,BENIGN
2.2067923369211266,49,1568,985.6681811198468,29.84177287062752,0,20,0,0,0.2479195798003852,0.008725410672362016,BENIGN
3.877469798354528,33,1281,845.6585812501651,27.36613343298628,2,37,0,0,0.1584902895467261,0.04845016310871466,BENIGN
4.555179008721645,17,1318,1367.0466086290623,5.507565813846436,1,34,0,0,0.06476754697010002,0.04142328941247535,BENIGN
0.6552905217937895,1366,14250,8114.593278066845,4932.4871080634175,60,4,0,67,26.222844175184722,0.7851907644929401,DDoS
4.937653033643228,32,989,1217.399876659796,5.456608306545294,0,30,0,0,0.221193358940878,0.031782055315984,BENIGN
4.04404320652305,35,3253,1163.7836966408008,7.810902096959415,2,37,0,0,0.166238822378087,0.02485252038729846,BENIGN
4.3961516201325725,49,3190,758.3516859949156,11.511434546667864,1,20,0,0,0.1270374820207195,0.009985703306628225,BENIGN
0.42846138562006253,707,4853,2624.8008013609942,2776.714365360426,71,2,1,102,6.032253035117155,0.823657795905089,PortScan
2.59616842793397,49,2203,1798.5092950498395,7.697927124718115,2,7,1,0,0.13839642690084858,0.025838520453868,BENIGN
1.5853289441321103,49,1859,541.1510885935547,29.244556022075066,1,7,1,0,0.2327741027064867,0.027748063247995093,BENIGN
1.5893183100496342,34,3780,795.3751119053334,17.910479851781243,2,36,1,0,0.24314829346112704,0.025691881339145625,BENIGN
1.081381887551367,15,2557,1670.4560138935858,25.083328122451483,2,24,1,0,0.19314564575536003,0.0028190882885693602,BENIGN
0.2950008046106399,1140,2041,38141.71841261144,2481.7516185095355,487,6,0,76,23.732709353686655,0.6425741801974025,PortScan
2.724717336803135,15,4552,377.13235461738554,15.023741443293716,1,6,1,0,0.13877438547041035,0.03844154051238513,BENIGN
3.9691288996933145,40,4074,1605.1213588331325,6.512476965395499,1,32,0,0,0.1932036474698733,0.0146029816250839,BENIGN
0.6392544301856161,44,935,1854.430869182375,13.297513371220276,0,32,1,0,0.24701216004742815,0.04822681291091121,BENIGN
0.14889600562640193,38,848,1550.64824332024,9.827436224007903,1,31,0,0,0.2535365834750287,0.03879997606818358,BENIGN
2.4563617183547444,29,2349,1520.1770466153325,28.2473763938057,0,14,1,0,0.04564146129065751,0.025818442026792746,BENIGN
1.7424664840649147,17,3681,321.16060387771415,10.234509616241988,2,9,0,0,0.07363664478317297,0.012463584167910075,BENIGN
3.708369873821639,6,1591,1714.3604175082198,11.109143360920909,2,26,0,0,0.042376826239678145,0.008693566071056041,BENIGN
4.850120379442909,38,2101,1210.7558831548008,3.7155114959762443,1,37,1,0,0.2515859383219458,0.002623148140320558,BENIGN
0.5690013220487925,29,2820,868.3119291845585,6.0621093653519855,2,24,1,0,0.059067434262371626,0.006525253829705452,BENIGN
4.963169160576038,40,2015,1767.5138560167727,28.928182699333057,1,27,1,0,0.2404938822290673,0.047540039223722554,BENIGN
0.5154808786244358,23,2792,1649.5492826610437,16.17779227665816,1,7,0,0,0.17579847967803805,0.03200555804718467,BENIGN
0.5278332535372952,689,7968,27248.845360925076,3376.77576730073,241,2,0,190,6.459805130549406,0.8503753385454442,PortScan
3.797260083014944,14,2254,928.0967008581795,10.980984611866761,1,15,1,0,0.19858026976978105,0.03467408461592242,BENIGN
2.174342206350668,14,2555,1808.3319912548948,2.040009555185098,1,13,1,0,0.06940414433885135,0.04802701357908903,BENIGN
3.0147521595593574,26,1924,1427.6340988768295,7.3533007343583545,0,33,0,0,0.07609075309237591,0.042164952879563296,BENIGN
1.5690225850696562,7,4707,1936.0051346234893,9.236831377880685,0,30,1,0,0.15338244910900045,0.006402853316240276,BENIGN
2.2492155540289933,20,2025,1694.2738474390003,20.97318037058339,0,37,1,0,0.16693185123263685,0.03334484766751313,BENIGN
4.738995271724638,41,3924,1276.3499466531568,25.05020729475441,1,8,0,0,0.0037290936891739676,0.033860518009656546,BENIGN
1.6053604434042277,40,4392,1135.123758724356,1.3659760005852921,1,35,1,0,0.2676575115753186,0.004127664311610319,BENIGN
0.6223314403554818,38,4023,630.7044452202343,23.892830617842304,0,9,0,0,0.18022506786778328,0.03964638063759975,BENIGN
0.15563285936035345,49,4719,1730.7879369633913,20.939890858822938,2,20,0,0,0.06076457329744784,0.002494417994328291,BENIGN
1.5234720777899602,14,3353,616.6661211692258,4.424805952033674,1,25,0,0,0.14093464507195272,0.03869345614498392,BENIGN
1.1328861975951403,12,1054,1055.3520133346983,15.792851676569406,0,28,1,0,0.2061399530265217,0.02063055145647201,BENIGN
0.5341421054301245,39,1740,219.73187986320457,25.255484211235878,1,31,1,0,0.17749077698233792,0.02398464731176872,BENIGN
2.3785466358794953,21,4192,1353.4834667692799,3.6041207161129494,1,12,1,0,0.1448477583525865,0.040716545615058566,BENIGN
3.492558720059185,19,2792,148.4953046585151,25.911526476752282,0,36,0,0,0.05133742557148557,0.010289145969135228,BENIGN
1.6781879113575737,27,1687,1327.8797835486619,13.790009369522995,0,6,0,0,0.15775721195442577,0.03955796384211002,BENIGN
3.7047492597720306,23,2414,704.7650330833378,16.48345665762926,0,36,0,0,0.047925189313330396,0.030697209153803293,BENIGN
2.52164099152647,21,4562,645.1167429329943,14.055991867338465,1,28,1,0,0.11550106584007756,0.01825714807006228,BENIGN
3.7683616472183803,15,927,664.13376503932,22.205790202986613,2,38,1,0,0.19246598767765924,0.0070863165883198855,BENIGN
0.5315723027838121,706,19091,33814.002840564164,3589.6563232179187,480,4,1,107,11.059269857342588,0.6154720236526825,DDoS
0.7354269932987533,21,4550,1194.8812606683252,29.62556759856202,2,29,0,0,0.08529734751316276,0.0010156364060853295,BENIGN
0.8843510112774077,48,3294,381.4107572891437,11.956730231502245,0,13,0,0,0.21440441687017783,0.04076464352779381,BENIGN
4.851645800710087,17,1830,774.6215927132799,24.80412192086797,2,29,1,0,0.17855030046541237,0.013186557902018437,BENIGN
4.510407596780755,6,1369,1602.5592479476966,26.44358632567898,2,5,1,0,0.15938586689080647,0.03586107669168794,BENIGN
4.557171415239303,13,2477,1401.3798216584876,10.28730018073525,0,31,0,0,0.24576938337144336,0.003962776556747372,BENIGN
2.1316582062624163,17,4007,381.86093954604775,16.84753867902024,1,23,1,0,0.01273663071760911,0.03299206550348526,BENIGN
1.2203497469669675,42,2921,1441.8046733336246,4.004317349926906,0,6,0,0,0.0852443035768705,0.03518308128004852,BENIGN
3.594899457392676,5,3602,464.78470543850113,21.28175774751833,0,22,1,0,0.13426206316735537,0.007963169842207142,BENIGN
1.729035170028689,33,3354,1153.1609018666377,18.22241053559141,1,12,1,0,0.07482901282347403,0.038120934198914595,BENIGN
4.225474477279862,22,2658,1860.5397734659798,23.697224879987132,1,20,1,0,0.041558450953604664,0.047154715504275115,BENIGN
0.426167166779692,17,899,303.9725518275893,8.45546400830796,2,26,1,0,0.24914938353082494,0.03933900259438811,BENIGN
0.9522364762989783,1268,14361,3974.4465905711086,4285.087469545959,466,5,1,27,7.758760543383259,0.4525164157379089,DDoS
1.6530382801764847,40,2867,110.70604373671537,13.44729450336767,2,35,1,0,0.014852840659250221,0.008897706510440024,BENIGN
2.1465682795032746,13,571,1506.8828367949875,16.926119637125346,0,22,0,0,0.02589104141887738,0.026527301969675822,BENIGN
4.363484482114556,31,802,480.1268014733754,25.771696899361224,0,36,1,0,0.298014096098764,0.04155084685360016,BENIGN
0.6798473355245979,5,2293,1070.9167877969644,15.497330744178422,0,28,0,0,0.023965997363277956,0.021461647028073773,BENIGN
0.21914823551412382,23,3973,794.9658860297417,23.99878990620288,1,26,1,0,0.04187004519249649,0.031141043588824042,BENIGN
4.6655932252208006,19,1626,1413.5647421247086,18.44450405628816,2,21,1,0,0.09521269131996203,0.02968969714605385,BENIGN
1.1788976895540757,33,4523,513.1779588236368,29.433315954782742,1,19,0,0,0.20125843652592723,0.02425642559786699,BENIGN
3.8958023027877915,48,2847,1582.3182922277329,29.397759415620087,1,13,1,0,0.004320787904445977,0.04466010555240604,BENIGN
2.82870437154327,14,4167,371.4310148463357,4.970667033682686,2,5,0,0,0.2813686479641746,0.026937478968094866,BENIGN
2.725295951966317,19,1830,652.5046940215103,28.562812273901983,2,9,0,0,0.18912767084075108,0.0016807702314329987,BENIGN
3.1141327886518795,20,4331,1784.8677662306109,3.7543477334453588,2,11,0,0,0.01019731527011437,0.03237297788309927,BENIGN
0.4071791459471428,44,2558,580.6995069725094,28.72880483275985,2,12,0,0,0.06941621831635292,0.027974003232312007,BENIGN
0.08703162697159028,834,18487,2589.3809534520906,3534.4982109590387,397,4,1,199,36.69910376915942,0.8655886136470066,PortScan
2.9791707684360693,35,2357,1646.7042573928175,5.36908872767863,1,10,0,0,0.19637626706181516,0.02826216595438746,BENIGN
4.605702020814643,45,2915,339.6205344148032,17.95978106294752,2,6,1,0,0.1930738719038743,0.02648232908650218,BENIGN
3.0353184770368697,23,2454,1357.2692775461842,3.576693067071494,1,16,0,0,0.2639616511785278,0.03070026004301665,BENIGN
3.8454260448865063,9,3546,1789.5524613009686,23.34253366663578,0,27,0,0,0.1578354480142639,0.0019901209760291917,BENIGN
0.9787809358186057,926,18044,6914.6870158279335,1775.547344733375,411,2,1,86,14.376766389963285,0.40325218375670874,DDoS
3.402571619914079,11,4335,1412.53448618153,9.837349815691283,2,21,1,0,0.25630547004015924,0.03201712157382465,BENIGN
0.27106660801549665,12,2572,1089.5830922503874,19.01659092184093,2,20,1,0,0.0856391408679903,0.036757473046544184,BENIGN
0.26262783735588846,39,4359,1117.2238152259163,22.712985423603218,2,24,0,0,0.09982937977186021,0.025727371756051012,BENIGN
3.331579310091503,41,1716,1392.1166519211165,3.388655967436296,1,28,0,0,0.10044591957575834,0.014639490738895568,BENIGN
0.15297430981246207,5,4327,1465.7471067190536,14.686116530803073,0,18,1,0,0.2908424335356565,0.018437708539045302,BENIGN
0.28868630622921354,1580,12713,26913.0666245877,3376.8389509215044,393,7,0,170,19.63472197195255,0.8022889072170778,DDoS
4.336361686661083,34,1832,417.37631087803493,5.963107842635861,1,16,0,0,0.016859986398902693,0.008462669440628184,BENIGN
4.357634423945719,14,765,936.0120053387701,4.910544513042991,1,29,1,0,0.2427297689003846,0.04249188785141106,BENIGN
1.7937696882869298,47,1944,1610.6661752544933,7.51800456022197,0,8,0,0,0.29508582359892743,0.009763998417384607,BENIGN
2.526366859545224,15,2992,270.266075591113,11.866426729048499,0,22,1,0,0.29906237999265906,0.049935953602992134,BENIGN
3.5499908636861957,18,3534,592.5284255758006,21.11190378367411,0,24,1,0,0.28661271834207525,0.013124815688205583,BENIGN
0.7861180780112567,6,4211,1951.9108488596803,10.371094981534966,1,15,0,0,0.03590491007317879,0.007410116209819973,BENIGN
2.928279444999299,41,4992,1917.9139665663984,23.30006744999784,1,32,0,0,0.1073902921754797,0.047956715447263654,BENIGN
1.9137776312516777,39,2145,1717.3899125292542,8.956074198505345,1,10,0,0,0.022121256775272678,0.017126489454527032,BENIGN
0.25019726080844973,40,1458,917.3531468791747,11.562494078068612,0,28,1,0,0.03259985355719599,0.02278852150289682,BENIGN
3.4630032637618777,41,2635,190.59797407455022,17.51927302382992,2,19,0,0,0.26441913118726523,0.047625816935304065,BENIGN
4.612873153373222,45,3825,837.252474848877,24.381138337992045,1,25,0,0,0.2520498886480202,0.014666106656047513,BENIGN
3.395750379303119,12,892,294.5606646124023,16.95765883791616,0,22,0,0,0.1584822797776891,0.02360230453487688,BENIGN
4.9512638655108905,36,3175,1529.033392672392,27.832162621583795,2,17,0,0,0.1911960504431296,0.03400141256363301,BENIGN
3.769249051120202,29,4775,1956.3736318712397,27.193041424518757,2,32,0,0,0.10300715720934253,0.010120983463032163,BENIGN
3.847568024424678,11,847,242.80127414236122,9.70463641693337,0,30,1,0,0.031064451821394834,0.038524569916791346,BENIGN
0.40522981083730725,45,4334,1874.2542319338359,8.642121832028227,2,36,0,0,0.0815474550496323,0.024092186244612897,BENIGN
2.2684730225922536,37,2123,1196.8921030198792,14.113455030865005,0,17,1,0,0.05161914509800764,0.0016820502792281812,BENIGN
2.542002086423451,30,4353,1489.306257992934,22.42369284203306,2,21,0,0,0.07355364425175516,0.037639287861856635,BENIGN
0.3115513054053572,10,2573,110.75970099901376,6.144960100285851,1,6,1,0,0.055052650061815755,0.0492775678932185,BENIGN
0.26470664089808493,35,4019,1429.4420759248458,28.607061046798687,2,36,0,0,0.29309269327700505,0.009711258441632393,BENIGN
2.5089177880724787,12,591,875.1838185922152,24.673697567957397,2,25,1,0,0.09721910722348333,0.033866456664978416,BENIGN
1.684520654366052,6,4320,758.6168207300664,26.83487082072367,0,16,1,0,0.1719764005218722,0.04738603338075464,BENIGN
0.1532654987055293,436,8067,15458.379830376145,4948.4701648698465,185,1,0,184,40.725950277355146,0.4711118258402044,DDoS
3.1840533268627866,33,3170,1513.924894647356,12.653717819219981,1,30,0,0,0.28615378902155736,0.020865340807743462,BENIGN
1.056315934371387,20,2492,1347.789291824578,17.161049336135303,2,6,0,0,0.21019567019417318,0.04094420456735176,BENIGN
0.8307417975912094,1978,7599,28461.2771807604,3429.451114668984,230,9,1,53,18.28255019307068,0.4211439178575685,DDoS
0.4360884504348138,712,4813,39069.04646245429,3531.6173097219607,302,1,1,187,16.361143939727526,0.6346044776307718,DDoS
0.825838074382594,1608,13714,45510.17246412699,658.5320978140963,278,7,1,63,28.78803665519834,0.5728048714862354,PortScan
3.7130496792002186,19,4982,1271.7758141301397,25.735058792119414,1,28,0,0,0.03495828321562552,0.006531214590486768,BENIGN
4.697747070391449,9,4082,364.9843809638449,2.6484165697658955,2,34,0,0,0.0282676970354747,0.013423123106590086,BENIGN
1.5436350420963467,29,4414,168.69005502844945,15.846141945220076,0,12,0,0,0.2679555548772461,0.03348439599861233,BENIGN
